word	word_with_punct	word_index_in_text	word_index_in_sent	sent_index_in_text	word_limit_char_indices	text_id	text_id_numeric	text_domain	text_domain_numeric	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base
Phasen	Phasen	111	14	7	789,794	p2	8	physics	1	6			0	0	0	0	0	0	0	1	0	0	0	0	NN	Phasen	6.0	nn	Phase	5.0	pha-sen	2.0	8.42033136587	8.42033136587	33.3134469087	13.4480049484	14.5549191346	58.1175462041	15.7356900659	8338.9729797	22173.9912157	1980146.12578	4508383.20534	460817.954095	829905.221791	344693.736484	490512.333154	10343.3797233	496.832250902	106.570329792	0.0113875320748	0.148227335855	0.0	0.0	1.11998582245	3.4246868552	24.8277149108	0.428085856899	30.607495761	5.99320199659	2.7095303535461426	1.9716659784317017	1.590487718582153	2.614186763763428	3.9492366313934326	2.086645603179932	3.3451807498931885	1.4779014587402344	9.73868465423584	0.0015470929211005
der	der	112	15	7	795,797	p2	8	physics	1	3			0	0	0	0	0	0	0	0	0	0	0	0	ART	der	3.0	art	d	1.0	der	1.0	24738.5901996	26530.3631386	80100.3069113	26530.3631386	0.428085856899	9372.80956103	30912.3596552	38163.5169	19310.096833	1332151.97174	2710999.66609	487983.455471	535760.152056	398226.025843	178781.068331	110461.430317	53801.2331077	27238.2432288	0.129811235347	0.318759302208	0.0	0.0	25590.4497812	36.8153836934	0.0	0.0	33289.1996244	55.22307554	11.674604415893556	8.661367416381836	9.37052059173584	8.650472640991211	0.4288909435272217	0.0013140147784724	0.3207306861877441	0.0058512827381491	5.271985054016113	0.0039614546112716
reflektierten	reflektierten	113	16	7	798,810	p2	8	physics	1	13			0	0	0	0	0	0	0	0	1	0	0	0	ADJA	reflektierten	13.0	adja	reflektiert	11.0	re-flek-tier-ten	4.0	0.817507899599	0.997359637511	1.88026816908	2.80405209563	15.8391767053	7.56410579663	1.86221184212	30320.3542863	82772.9689467	5456518.98253	12295459.7214	832932.859376	1711866.96804	382015.743453	601175.095677	4443.89936651	2162.46372094	29.9616645203	0.0113109766639	0.27316531127	0.0	0.0	0.400578870804	2.1404292845	2.59150004173	0.856171713799	2.99207891253	2.9966009983	11.053312301635742	4.945075988769531	10.260701179504396	4.669845581054688	6.852818489074707	0.3391173481941223	5.600615978240967	0.1552283763885498	0.0578928794711828	0.013782495749183
Wellen	Wellen	114	17	7	811,816	p2	8	physics	1	6			0	0	0	0	0	0	0	0	1	0	0	0	NN	Wellen	6.0	nn	Welle	5.0	wel-len	2.0	14.8949939307	14.8949939307	26.3155792881	52.6148084182	27.3974948416	86.6090113714	27.5607352633	6895.96526088	16852.8840144	2365648.45867	5257359.22397	470229.930719	903673.404738	365081.549642	519772.857644	13240.8075713	4570.94826919	879.744775996	0.0370512211679	0.230835023221	141.870320896	1.7123434276	159.585717081	18.4076918467	141.870320896	1.7123434276	171.243379729	21.8323787019	1.3205649852752686	0.0270102377980947	0.2123877853155136	0.0882923826575279	1.6958528757095337	1.431628704071045	1.3659530878067017	2.718593120574951	3.9690604209899902	0.2470510452985763
gegeneinander	gegeneinander	115	18	7	817,829	p2	8	physics	1	13			0	0	0	0	0	0	0	0	0	0	0	0	ADV	gegeneinander	13.0	adv	gegeneinander	13.0	ge-ge-nei-nan-der	5.0	12.278968652	12.278968652	13.1291768676	95.1170441184	31.2502675537	94.5513224578	23.1379821383	125126.524676	210342.126217	5947738.5185	12629882.1052	1043121.37531	1820273.29001	382245.667549	382022.962525	23747.2147199	15623.9820749	1880.00656655	0.0351489253531	0.301863538075	0.0	0.0	0.858383294579	0.856171713799	0.0	0.0	0.874733452571	1.7123434276	5.861851692199707	2.612081289291382	2.528887987136841	1.5828633308410645	6.228638172149658	4.510999202728272	3.714395761489868	2.3210289478302	0.0013784202747046	0.6839407682418823
verschoben	verschoben	116	19	7	830,839	p2	8	physics	1	10			0	0	0	0	0	0	0	0	0	0	0	0	VVPP	verschoben	10.0	vvpp	verschieben	11.0	ver-scho-ben	3.0	9.41769100338	9.5893676623	21.3614814165	1355.77962593	1024.40945556	104.636796853	18.0634548685	23171.0433274	50720.0404113	3203479.294	7256231.64582	807328.062331	1579811.89907	428718.449192	657241.500355	23102.1601118	7335.96436261	7300.98319958	0.0309193717707	0.272119166575	0.0	0.0	1.0300599535	2.5685151414	0.0	0.0	1.6268407202	4.28085856899	8.934088706970215	3.525815725326538	9.081890106201172	1.768587589263916	0.9674981832504272	0.5216936469078064	0.3967320621013641	0.1622966676950454	0.1069094687700271	0.0998755618929863
und	und	117	20	7	840,842	p2	8	physics	1	3			0	0	0	0	0	0	0	0	0	0	0	0	KON	und	3.0	kon	und	3.0	und	1.0	22313.7473183	22313.7473183	23398.5884761	22313.7473183	0.428085856899	9064.0679761	29467.6401896	23513.5137367	723.037012303	869972.90787	1656300.13956	195202.966651	251153.263298	160187.509171	58920.0250002	32509.3788389	28906.6542257	22352.5789435	0.120238001286	0.419307858966	0.0	0.0	2201.34439665	22.6885504157	0.0	0.0	2454.42031712	42.8085856899	9.218279838562012	0.5927845239639282	4.230218887329102	0.6900088787078857	5.254334926605225	2.2134478092193604	7.534418106079102	1.119086980819702	24.34852409362793	1.781503438949585
die	die	118	21	7	843,845	p2	8	physics	1	3			0	0	0	0	0	0	0	0	0	0	0	0	ART	die	3.0	art	d	1.0	die	1.0	20527.116504	24520.1275636	80100.3069113	24520.1275636	0.428085856899	9091.29875697	30440.211361	33694.5118659	1928.95487119	1361337.08551	2613060.47141	356516.797331	303924.26305	343523.065172	189343.230678	110461.430317	29991.8223867	29048.3692201	0.0938387928357	0.266249299869	0.0	0.0	15201.9436218	35.5311261227	0.0	0.0	15852.8515865	58.2196765383	0.2352552860975265	6.423425674438477	0.0205740164965391	6.38724946975708	0.0546700246632099	0.0318207293748855	0.1852085441350937	0.0217163059860467	0.6572200655937195	1.791567087173462
reflektierten	reflektierten	119	22	7	846,858	p2	8	physics	1	13			0	0	0	0	0	0	0	0	1	0	0	0	ADJA	reflektierten	13.0	adja	reflektiert	11.0	re-flek-tier-ten	4.0	0.817507899599	0.997359637511	1.88026816908	2.80405209563	15.8391767053	7.56410579663	1.86221184212	30320.3542863	82772.9689467	5456518.98253	12295459.7214	832932.859376	1711866.96804	382015.743453	601175.095677	4443.89936651	2162.46372094	29.9616645203	0.0113109766639	0.27316531127	0.0	0.0	0.400578870804	2.1404292845	2.59150004173	0.856171713799	2.99207891253	2.9966009983	5.212166786193848	2.4210500717163086	4.517746925354004	3.90013599395752	4.6516523361206055	2.521512985229492	3.671230792999268	2.395452976226806	0.0748531334102153	0.0059385449858382
Anteile	Anteile	120	23	7	859,865	p2	8	physics	1	7			0	0	0	0	0	0	0	0	0	0	0	0	NN	Anteile	7.0	nn	Anteil	6.0	an-tei-le	3.0	5.04402374053	5.04402374053	53.5304172658	175.952225231	56.9354189676	39.9636922922	9.12483802637	24080.7742931	52324.0781171	2854178.90868	6284558.08697	383341.095435	753096.345003	178282.744051	274512.196166	19822.5963712	3723.58498109	499.718053788	0.0539400939254	0.295260453034	0.0	0.0	2.73865146366	2.5685151414	44.807607977	0.428085856899	48.976898265	5.13703028279	5.121698379516602	8.734405517578125	5.653223514556885	8.510540008544922	4.987313747406006	0.2768663465976715	4.128800868988037	0.245882362127304	3.587374925613404	0.0030536472331732
löschen	löschen	121	24	7	866,872	p2	8	physics	1	7			0	0	0	0	0	0	0	0	0	0	0	0	VVFIN	löschen	7.0	vvfin	löschen	7.0	lö-schen	2.0	0.138976342932	3.57250952125	10.9709560126	8.92718626362	2.9966009983	38.198734273	6.75051792767	7378.48294847	14946.1896078	2045658.60918	4676871.37732	594763.549615	1148877.98697	417492.046486	661547.61599	7813.184599	99.5806372502	94.2341355868	0.0183252732883	0.202382302561	0.0	0.0	3.37630762534	5.13703028279	0.0	0.0	3.98943855004	6.84937371039	1.5353918075561523	1.8536179065704343	0.8629751205444336	2.251842975616455	5.841789722442627	4.566874980926514	3.906982898712158	2.516317367553711	0.3619005046784878	0.651720535941422
sich	sich	122	25	7	873,876	p2	8	physics	1	4			0	0	0	0	0	0	0	0	0	0	0	0	PRF	sich	4.0	prf	sich	4.0	sich	1.0	6557.46793998	6557.46793998	6566.55045274	6557.81946837	0.856171713799	6282.99841154	11211.8033194	6926.29480396	1064.22144025	990057.517976	2298056.06212	287477.77288	411907.636196	194753.386357	108862.23341	48925.779496	15113.3748159	6879.41072592	0.109257424523	0.373105981887	0.0	0.0	1254.85010065	21.404292845	0.0	0.0	4636.93750684	29.5379241261	5.072148323059082	5.700879096984863	3.49436902999878	7.450318336486816	6.379844665527344	0.002158694434911	6.192880630493164	0.0003543464408721	0.0232292581349611	0.0015478070126846
teilweise	teilweise	123	26	7	877,885	p2	8	physics	1	9			0	0	0	0	0	0	0	0	0	0	0	0	ADV	teilweise	9.0	adv	teilweise	9.0	teil-wei-se	3.0	37.8015652775	42.0035558814	46.5816001192	48.2002657604	10.2740605656	290.71379945	77.3749020399	12933.3837256	29667.2060548	3830308.74077	8434552.94994	487001.832861	901842.053442	161797.983383	235391.142047	4464.63954192	616.245629797	346.394447218	0.0126727458137	0.226733946149	0.0	0.0	1.70859151016	2.1404292845	0.0	0.0	5.06854897752	5.56511613969	1.3456027507781982	5.225161552429199	2.55424427986145	6.949323654174805	3.019681215286255	2.626927137374878	2.5858755111694336	3.4919676780700684	0.0346636213362216	4.562380313873291
oder	oder	124	27	7	886,889	p2	8	physics	1	4			0	0	0	0	0	0	0	0	0	0	0	0	KON	oder	4.0	kon	oder	4.0	o-der	2.0	2382.24254467	2382.24254467	2440.80063552	2382.26706991	1.2842575707	3195.07828849	3786.12496993	46489.2135514	49053.0740845	1447738.97221	3094476.83627	387480.767411	538964.374695	245168.738822	173303.709792	5492.20609632	2385.56980182	2382.69217401	0.0664484844681	0.385688126346	0.0	0.0	81.66903917	10.7021464225	26530.3631386	0.428085856899	26614.3539002	24.4008938433	10.130248069763184	8.325246810913086	9.70101547241211	7.715117931365967	4.047845363616943	2.7309484481811523	2.631011247634888	2.148238182067871	4.115105152130127	0.0080435164272785
ganz	ganz	125	28	7	890,893	p2	8	physics	1	4			0	0	0	0	0	0	0	0	0	0	0	0	ADV	ganz	4.0	adjd	ganz	4.0	ganz	1.0	740.016325796	740.016325796	1318.47674047	740.686682274	3.4246868552	1622.87889867	1361.78896484	814.630271793	224.316989015	901107.336523	2134431.37356	84510.4840769	168984.751582	38284.4263184	37764.4500381	23747.2147199	2164.81814369	1283.07047334	0.0104791248019	0.134051242855	0.0	0.0	67.5098023489	11.5583181363	0.0	0.0	325.21281754	17.123434276	0.9230644702911376	6.453777313232422	0.5596858263015747	3.750802516937256	0.8917087316513062	1.3626171350479126	0.0593608208000659	0.3725701868534088	4.729702472686768	8.570780482841656e-05
aus	aus.	126	29	7	894,896	p2	8	physics	1	3		$.	0	0	0	0	1	1	0	0	0	0	0	0	PTKVZ	aus	3.0	ptkvz	aus	3.0	aus	1.0	468.669103761	2877.24357788	3047.3996721	2877.24357788	0.428085856899	4921.08116286	5006.30824262	7041.84954557	10996.2414062	691880.798486	1839111.63623	154052.594714	244752.951652	136403.612872	161007.799724	41334.1231877	16266.7803613	4798.31356622	0.0510223759777	0.292714090181	9745.02934146	0.856171713799	9978.06814332	29.966009983	9745.02934146	0.856171713799	10279.6059321	50.0860452572	4.002520084381104	4.279747009277344	1.4843403100967407	1.24188494682312	1.2536066770553589	0.849299967288971	0.4103000164031982	0.3323745429515838	26.99274182319641	26.816029861569405
